Time, Status
4428437034746, False
4428436999026, True
4428437208605, False
4428437166354, True
4428437367237, False
4428437332760, True
4428437536748, False
4428437499289, True
4428437712720, False
4428437677502, True
4428437865124, False
4428437810700, True
4428438032820, False
4428437948753, True
4428438208770, False
4428438082555, True
4428438213516, True
4428438371768, False
4428438333624, True
4428438547186, False
4428438501692, True
4428438719386, False
4428438671028, True
4428438836602, True
4428438992731, False
4428439035551, False
4428439000988, True
4428439220952, False
4428439172069, True
4428439386552, False
4428439336859, True
4428439556213, False
4428439501649, True
4428439721745, False
4428439672761, True
4428439887251, False
4428439835430, True
4428440054206, False
4428440002740, True
4428440219444, False
4428440173256, True
4428440385567, False
4428440337296, True
4428440557629, False
4428440506147, True
4428440713909, False
4428440678595, True
4428440892173, False
4428440840096, True
4428441043364, False
4428441005589, True
4428441215015, False
4428441182647, True
4428441394934, False
4428441340709, True
4428441543839, False
4428441504172, True
4428441719606, False
4428441672156, True
4428441883412, False
4428441844826, True
4428442062067, False
4428442008923, True
4428442215526, False
4428442172908, True
4428442388214, False
4428442339469, True
4428442552778, False
4428442511982, True
4428442716022, False
4428442671535, True
4428442890759, False
4428442842593, True
4428443079723, False
4428443006703, True
4428443210221, False
4428443196105, True
4428443382221, False
4428443342314, True
4428443533181, False
4428443507719, True
4428443708938, False
4428443674508, True
4428443864542, False
4428443841921, True
4428444029067, False
4428444007101, True
4428444197998, False
4428444179136, True
4428444363817, False
4428444341690, True
4428444549905, False
4428444510978, True
4428444689778, False
4428444853114, False
4428444676358, True
4428445034986, False
4428444919274, True
4428445049163, True
4428445198379, False
4428445174273, True
4428445359979, False
4428445343294, True
4428445533770, False
4428445511076, True
4428445687335, False
4428445674861, True
4428445885205, False
4428445844331, True
4428446033153, False
4428446008048, True
4428446209129, False
4428446179345, True
4428446369347, False
4428446343432, True
4428446534373, False
4428446508590, True
4428446712808, False
4428446676523, True
4428446866154, False
4428446843398, True
4428447031080, False
4428447010764, True
4428447210432, False
4428447178240, True
4428447362444, False
4428447345208, True
4428447528102, False
4428447510596, True
4428447713498, False
4428447673687, True
4428447868475, False
4428447846433, True
4428448034090, False
4428448008195, True
4428448191043, False
4428448174735, True
4428448374024, False
4428448341861, True
4428448532319, False
4428448508410, True
4428448701023, False
4428448676709, True
4428448862212, False
4428449035924, False
4428449196481, False
4428449348890, False
4428449514838, False
4428449693157, False
4428449882782, False
4428450027321, False
