Time,Status
67409328421    ,1
67409443837    ,1
67409564406    ,1
67409599981    ,0
67409657558    ,0
67409711474    ,1
67409816216    ,0
67409847388    ,1
67409971938    ,1
67409996472    ,0
67410146351    ,1
67410173231    ,0
67410297620    ,1
67410336037    ,0
67410464767    ,1
67410497435    ,0
67410631344    ,1
67410672241    ,0
67410797782    ,1
67410833770    ,0
67410965329    ,1
67410997079    ,0
67411131277    ,1
67411177797    ,0
67411297471    ,1
67411322519    ,0
67411465234    ,1
67411502607    ,0
67411643645    ,1
67411663961    ,0
67411799209    ,1
67411834792    ,0
67411964959    ,1
67412002839    ,0
67412132840    ,1
67412168407    ,0
67412299703    ,1
67412326582    ,0
67412466711    ,1
67412507299    ,0
67412631386    ,1
67412663116    ,0
67412799488    ,1
67412938594    ,0
67412965764    ,1
67412996829    ,0
67413133095    ,1
67413164975    ,0
67413300318    ,1
67413332446    ,0
67413467566    ,1
67413499599    ,0
67413634180    ,1
67413669606    ,0
67413800020    ,1
67413833789    ,0
67413967548    ,1
67414003654    ,0
67414134206    ,1
67414300137    ,1
67414467099    ,1
67414545662    ,0
67414579781    ,0
67414615161    ,0
67414651295    ,1
67414676170    ,0
67414801764    ,1
67414821824    ,0
67414968009    ,1
67415003917    ,0
67415135675    ,1
67415160747    ,0
67415313572    ,1
67415333742    ,0
67415468498    ,1
67415502587    ,0
67415635202    ,1
67415673637    ,0
67415801339    ,1
67415829158    ,0
67415969010    ,1
67416011476    ,0
67416135482    ,1
67416287632    ,0
67416301001    ,1
67416333201    ,0
67416469068    ,1
67416509071    ,0
67416635224    ,1
67416803708    ,1
67417045471    ,0
67417136189    ,1
67417276596    ,0
67417302738    ,1
67417311363    ,0
67417330880    ,0
67417347282    ,0
67417486314    ,1
67417506596    ,0
67417606432    ,1
67417732795    ,1
67417776694    ,0
67417827156    ,0
67417893468    ,1
67418002886    ,0
67418040590    ,1
67418149960    ,1
67418202243    ,0
67418303223    ,1
67418352445    ,0
67418471060    ,1
67418637450    ,1
67418804434    ,1
67418878734    ,0
67418905990    ,0
67418935187    ,0
67418984139    ,1
67419015682    ,0
67419138134    ,1
67419176429    ,0
67419305184    ,1
67419327324    ,0
67419470870    ,1
67419518640    ,0
67419637736    ,1
67419668827    ,0
67419804521    ,1
67419927215    ,0
67419971935    ,1
67420019688    ,0
67420139577    ,1
67420304230    ,1
67420472494    ,1
67420545898    ,0
67420569537    ,0
67420594769    ,0
67420642669    ,1
67420659995    ,0
67420817104    ,1
67420837074    ,0
67420973102    ,1
67421010381    ,0
67421139052    ,1
67421168641    ,0
67421306016    ,1
67421340336    ,0
67421471969    ,1
67421507325    ,0
67421640069    ,1
67421668942    ,0
67421806133    ,1
67421837987    ,0
67421972476    ,1
67421999362    ,0
67422138871    ,1
67422245844    ,0
67422305401    ,1
67422414147    ,0
67422472396    ,1
67422502689    ,0
67422639728    ,1
67422667540    ,0
67422806944    ,1
67422841785    ,0
67422973094    ,1
67423114222    ,0
67423139735    ,1
67423156057    ,0
67423306939    ,1
67423340302    ,0
67423473902    ,1
67423620009    ,0
67423640104    ,1
67423659415    ,0
67423806587    ,1
67423836030    ,0
67423975622    ,1
67424009052    ,0
67424157058    ,1
67424178550    ,0
67424308175    ,1
67424347559    ,0
67424474621    ,1
67424505633    ,0
67424642248    ,1
67424670643    ,0
67424809118    ,1
67424839509    ,0
67424976048    ,1
67425018051    ,0
67425141429    ,1
67425167259    ,0
67425310046    ,1
67425350837    ,0
67425475043    ,1
67425512709    ,0
67425643584    ,1
67425684426    ,0
67425842850    ,0
67425976894    ,1
67426003893    ,0
67426143892    ,1
67426183698    ,0
67426309083    ,1
67426342920    ,0
67426476539    ,1
67426520682    ,0
67426642712    ,1
67426676322    ,0
67426809902    ,1
67426837700    ,0
67426977518    ,1
67427007715    ,0
67427142872    ,1
67427177839    ,0
67427310803    ,1
67427478224    ,1
67427645685    ,1
67427727332    ,0
67427746936    ,0
67427762938    ,0
67427826413    ,1
67427836447    ,0
67427947251    ,1
67428001007    ,0
67428078648    ,1
67428159616    ,0
67428211125    ,1
67428335427    ,0
67428346290    ,1
67428477630    ,1
67428514948    ,0
67428644467    ,1
67428670788    ,0
67428812705    ,1
67428855501    ,0
67428978164    ,1
67429020536    ,0
67429144917    ,1
67429187558    ,0
67429311771    ,1
67429336073    ,0
67429507468    ,0
67429647204    ,1
67429667143    ,0
67429813361    ,1
67429837137    ,0
67429979769    ,1
67430014994    ,0
67430145990    ,1
67430165899    ,0
67430312835    ,1
67430349417    ,0
67430480724    ,1
67430519728    ,0
67430647727    ,1
67430682167    ,0
67430838253    ,0
67430981766    ,1
67431102513    ,1
67431121293    ,0
67431249270    ,1
67431369108    ,1
67431477059    ,1
67431564635    ,0
67431626232    ,1
67431751103    ,1
67431793178    ,0
67431816803    ,0
67431835845    ,0
67431858089    ,0
67431936477    ,1
67432010426    ,0
67432076332    ,1
67432170488    ,0
67432202197    ,1
67432326735    ,1
67432370319    ,0
67432481182    ,1
67432519687    ,0
67432647947    ,1
67432666646    ,0
67432830909    ,0
67432982279    ,1
67433014368    ,0
67433148269    ,1
67433181331    ,0
67433316152    ,1
67433340665    ,0
67433481948    ,1
67433517232    ,0
67433648318    ,1
67433680577    ,0
67433846243    ,0
67433982334    ,1
67434023816    ,0
67434116912    ,1
67434177747    ,0
67434257192    ,1
67434366262    ,1
67434407438    ,0
67434510164    ,0
67434521420    ,1
67434649169    ,1
67434686746    ,0
67434816653    ,1
67434849438    ,0
67434983596    ,1
67435004305    ,0
67435160001    ,1
67435176657    ,0
67435327404    ,1
67435344822    ,0
67435483759    ,1
67435514643    ,0
67435651426    ,1
67435689676    ,0
67435817255    ,1
67435851569    ,0
67435985034    ,1
67436016379    ,0
67436177998    ,0
67436316314    ,1
67436436582    ,0
67436483744    ,1
67436502472    ,0
67436659523    ,1
67436673081    ,0
67436767016    ,1
67436889983    ,1
67436929103    ,0
67436998837    ,0
67437033051    ,1
67437151153    ,1
67437171212    ,0
67437318443    ,1
67437402582    ,0
67437484528    ,1
67437619539    ,0
67437651296    ,1
67437678363    ,0
67437818373    ,1
67437984578    ,1
67438152558    ,1
67438222865    ,0
67438246871    ,0
67438264380    ,0
67438318653    ,1
67438353943    ,0
67438485067    ,1
67438518411    ,0
67438651568    ,1
67438680252    ,0
67438819914    ,1
67438838241    ,0
67438997486    ,1
67439012611    ,0
67439167007    ,1
67439187029    ,0
67439329953    ,1
67439346857    ,0
67439500078    ,1
67439514472    ,0
67439661800    ,1
67439676978    ,0
67439824819    ,1
67439986564    ,1
67440153630    ,1
67440223447    ,0
67440247148    ,0
67440271794    ,0
67440319445    ,1
67440348812    ,0
67440487160    ,1
67440505998    ,0
67440653662    ,1
67440774697    ,0
67440821146    ,1
67440852960    ,0
67440988466    ,1
67441156429    ,1
67441321624    ,1
67441392945    ,0
67441426537    ,0
67441441270    ,0
67441487546    ,1
67441517767    ,0
67441655375    ,1
67441697558    ,0
67441822178    ,1
67441854089    ,0
67441988404    ,1
67442019771    ,0
67442155406    ,1
67442183946    ,0
67442321794    ,1
67442345791    ,0
67442487795    ,1
67442526057    ,0
67442656075    ,1
67442699753    ,0
67442822273    ,1
67442854975    ,0
67442990113    ,1
67443028321    ,0
67443155977    ,1
67443183702    ,0
67443332244    ,1
67443357249    ,0
67443488905    ,1
67443517673    ,0
67443657117    ,1
67443675028    ,0
67443823778    ,1
67443853596    ,0
67443990426    ,1
67444019056    ,0
67444157020    ,1
67444202823    ,0
67444323441    ,1
67444356589    ,0
67444490882    ,1
67444524598    ,0
67444657223    ,1
67444680677    ,0
67444837670    ,1
67444865763    ,0
67444991860    ,1
67445025719    ,0
67445156872    ,1
67445193521    ,0
67445324976    ,1
67445370392    ,0
67445491372    ,1
67445530068    ,0
67445658716    ,1
67445694922    ,0
67445852019    ,0
67445991171    ,1
67446033252    ,0
67446157984    ,1
67446252496    ,0
67446326600    ,1
67446376082    ,0
67446492750    ,1
67446532143    ,0
67446658979    ,1
67446702665    ,0
67446825854    ,1
67446878463    ,0
67446993208    ,1
67447030061    ,0
67447159284    ,1
67447200993    ,0
67447327871    ,1
67447379637    ,0
67447492783    ,1
67447533617    ,0
67447660096    ,1
67447701493    ,0
67447827493    ,1
67447865559    ,0
67447992331    ,1
67448041512    ,0
67448160016    ,1
67448202752    ,0
67448326799    ,1
67448374160    ,0
67448493784    ,1
67448530295    ,0
67448660933    ,1
67448811816    ,0
67448827561    ,1
67448861243    ,0
67448993915    ,1
67449028743    ,0
67449161051    ,1
67449201523    ,0
67449328099    ,1
67449362383    ,0
67449494402    ,1
67449532379    ,0
67449662285    ,1
67449704818    ,0
67449827479    ,1
67449865405    ,0
67449995490    ,1
67450145713    ,0
67450160510    ,1
67450186800    ,0
67450327263    ,1
67450369196    ,0
67450495311    ,1
67450537568    ,0
67450663000    ,1
67450706097    ,0
67450829640    ,1
67450867220    ,0
67450995835    ,1
67451134248    ,0
67451204248    ,0
67451329467    ,1
67451370422    ,0
67451464585    ,1
67451530187    ,0
67451588558    ,1
67451687170    ,0
67451726952    ,1
67451847208    ,0
67451872179    ,1
67451992887    ,1
67452100692    ,1
67452136142    ,0
67452180235    ,0
67452243764    ,1
67452347277    ,0
67452373807    ,1
67452496517    ,1
67452525822    ,0
67452663165    ,1
67452707039    ,0
67452830360    ,1
67452854556    ,0
67453008054    ,1
67453022049    ,0
67453164352    ,1
67453200095    ,0
67453329546    ,1
67453362663    ,0
67453497258    ,1
67453511680    ,0
67453664915    ,1
67453682700    ,0
67453831624    ,1
67453850381    ,0
67454012679    ,1
67454028398    ,0
67454173784    ,1
67454330736    ,1
67454498268    ,1
67454637369    ,0
67454659956    ,0
67454663791    ,1
67454688531    ,0
67454695068    ,0
67454833273    ,1
67454852444    ,0
67455000003    ,1
67455165544    ,1
67455335353    ,1
67455397765    ,0
67455426361    ,0
67455441712    ,0
67455498661    ,1
67455526953    ,0
67455666163    ,1
67455686965    ,0
67455831797    ,1
67455862435    ,0
67455999586    ,1
67456033174    ,0
67456166293    ,1
67456291752    ,0
67456342082    ,1
67456354686    ,0
67456499240    ,1
67456533557    ,0
67456666317    ,1
67456683301    ,0
67456837500    ,1
67456872296    ,0
67456999852    ,1
67457130315    ,0
67457167994    ,1
67457200846    ,0
67457333998    ,1
67457365093    ,0
67457500330    ,1
67457536989    ,0
67457666255    ,1
67457699160    ,0
67457833511    ,1
67457849166    ,0
67458012514    ,1
67458024898    ,0
67458167831    ,1
67458200921    ,0
67458335128    ,1
67458376831    ,0
67458519888    ,0
67458667837    ,1
67458709397    ,0
67458835645    ,1
67458857606    ,0
67459018189    ,1
67459032225    ,0
67459174283    ,1
67459190234    ,0
67459334514    ,1
67459501469    ,1
67459668215    ,1
67459798454    ,0
67459827297    ,0
67459841717    ,1
67459842232    ,0
67459859116    ,0
67460003165    ,1
67460021153    ,0
67460181025    ,1
67460195188    ,0
67460342010    ,1
67460379335    ,0
67460501764    ,1
67460534847    ,0
67460670245    ,1
67460709195    ,0
67460837203    ,1
67460878620    ,0
67461052622    ,0
67461170016    ,1
67461211275    ,0
67461301440    ,1
67461428223    ,1
67461468451    ,0
67461538286    ,0
67461589594    ,1
67461714989    ,1
67461839747    ,1
67461949028    ,1
67462088590    ,1
67462116439    ,0
67462140444    ,0
67462165395    ,0
67462198576    ,0
67462277100    ,1
67462401844    ,1
67462448944    ,0
67462534234    ,0
67462563260    ,1
67462709059    ,0
67462715540    ,1
67462865785    ,0
67462871266    ,1
67463004405    ,1
67463043713    ,0
67463171714    ,1
67463226683    ,0
67463338425    ,1
67463380251    ,0
67463506268    ,1
67463547604    ,0
67463672709    ,1
67463723582    ,0
67463839150    ,1
67463878652    ,0
67464006918    ,1
67464045886    ,0
67464173237    ,1
67464209827    ,0
67464338940    ,1
67464382748    ,0
67464506716    ,1
67464546434    ,0
67464672803    ,1
67464712108    ,0
67464852874    ,1
67464885974    ,0
67465006381    ,1
67465038942    ,0
67465173560    ,1
67465209890    ,0
67465340112    ,1
67465482640    ,0
67465507479    ,1
67465537534    ,0
67465699263    ,0
67465840146    ,1
67465866381    ,0
67466006645    ,1
67466040012    ,0
67466174216    ,1
67466214942    ,0
67466340621    ,1
67466488055    ,0
67466507687    ,1
67466547812    ,0
67466674213    ,1
67466706948    ,0
67466841408    ,1
67466963994    ,0
67467007585    ,1
67467040590    ,0
67467175081    ,1
67467211490    ,0
67467341428    ,1
67467383410    ,0
67467507134    ,1
67467548838    ,0
67467675089    ,1
67467717533    ,0
67467842551    ,1
67467891947    ,0
67468018581    ,1
67468031920    ,0
67468138061    ,1
67468264098    ,1
67468388406    ,1
67468508548    ,1
67468654448    ,0
67468675727    ,1
67468676209    ,0
67468701136    ,0
67468716917    ,0
67468841826    ,1
67468872807    ,0
67469008635    ,1
67469029352    ,0
67469175286    ,1
67469207675    ,0
67469342439    ,1
67469370041    ,0
67469509268    ,1
67469653820    ,0
67469676137    ,1
67469694417    ,0
67469841845    ,1
67469869986    ,0
67470008928    ,1
67470039918    ,0
67470176016    ,1
67470320730    ,0
67470344125    ,1
67470353266    ,0
67470509678    ,1
67470538813    ,0
67470676497    ,1
67470696785    ,0
67470844566    ,1
67470863578    ,0
67471010632    ,1
67471047035    ,0
67471177085    ,1
67471206548    ,0
67471344358    ,1
67471375062    ,0
67471511954    ,1
67471537368    ,0
67471678889    ,1
67471818136    ,0
67471845133    ,1
67471879327    ,0
67472011378    ,1
67472039849    ,0
67472178515    ,1
67472207594    ,0
67472345290    ,1
67472367180    ,0
67472523783    ,1
67472538829    ,0
67472678933    ,1
67472715396    ,0
67472847148    ,1
67472880114    ,0
67473014664    ,1
67473047777    ,0
67473178209    ,1
67473195621    ,0
67473359575    ,1
67473379107    ,0
67473512584    ,1
67473540513    ,0
67473679063    ,1
67473817867    ,0
67473845926    ,1
67473993275    ,0
67474011919    ,1
67474027158    ,0
67474180055    ,1
67474209819    ,0
67474347315    ,1
67474382076    ,0
67474513511    ,1
67474532321    ,0
67474679612    ,1
67474708474    ,0
67474847687    ,1
67474880667    ,0
67475014137    ,1
67475052823    ,0
67475180419    ,1
67475205417    ,0
67475348426    ,1
67475384867    ,0
67475514306    ,1
67475554684    ,0
67475680483    ,1
67475711306    ,0
67475848373    ,1
67475884251    ,0
67476015174    ,1
67476043790    ,0
67476181120    ,1
67476211576    ,0
67476348199    ,1
67476383851    ,0
67476515482    ,1
67476665533    ,0
67476681713    ,1
67476812918    ,0
67476849146    ,1
67476878795    ,0
67477029542    ,1
67477047516    ,0
67477195145    ,1
67477215770    ,0
67477349400    ,1
67477385787    ,0
67477516185    ,1
67477559899    ,0
67477683998    ,1
67477717055    ,0
67477873339    ,0
67478016318    ,1
67478051429    ,0
67478182758    ,1
67478212543    ,0
67478349102    ,1
67478394066    ,0
67478516657    ,1
67478563983    ,0
67478683401    ,1
67478728162    ,0
67478849715    ,1
67478889416    ,0
67479017415    ,1
67479057604    ,0
67479183958    ,1
67479225382    ,0
67479351130    ,1
67479391580    ,0
67479517560    ,1
67479550008    ,0
67479683730    ,1
67479718788    ,0
67479852492    ,1
67479885223    ,0
67480050709    ,0
67480184343    ,1
67480218772    ,0
67480317628    ,1
67480443163    ,1
67480553085    ,0
67480575410    ,0
67480587421    ,1
67480706320    ,1
67480750684    ,0
67480847235    ,1
67480896862    ,0
67480992414    ,1
67481041153    ,0
67481133221    ,1
67481214957    ,0
67481282881    ,1
67481389353    ,0
67481421795    ,1
67481549745    ,1
67481592382    ,0
67481689928    ,1
67481729455    ,0
67481852637    ,1
67481885774    ,0
67482019145    ,1
67482051347    ,0
67482186387    ,1
67482226891    ,0
67482352390    ,1
67482393001    ,0
67482519698    ,1
67482553626    ,0
67482686306    ,1
67482719716    ,0
67482853735    ,1
67482887823    ,0
67483020081    ,1
67483055213    ,0
67483186255    ,1
67483233843    ,0
67483354681    ,1
67483370786    ,0
67483520724    ,1
67483556422    ,0
67483686827    ,1
67483724916    ,0
67483853225    ,1
67483890593    ,0
67484020205    ,1
67484052117    ,0
67484188291    ,1
67484521213    ,1
67484665958    ,0
67484691917    ,1
67484717648    ,0
67484734709    ,0
67484752240    ,0
67484870674    ,1
67484897219    ,0
67485021897    ,1
67485055354    ,0
67485187912    ,1
67485216524    ,0
67485354976    ,1
67485388054    ,0
67485521067    ,1
67485558359    ,0
67485688167    ,1
67485718087    ,0
67485854601    ,1
67485884369    ,0
67486021786    ,1
67486045564    ,0
67486187971    ,1
67486225485    ,0
67486354757    ,1
67486384365    ,0
67486522983    ,1
67486558865    ,0
67486689655    ,1
67486725430    ,0
67486857719    ,1
67486891923    ,0
67487023493    ,1
67487061741    ,0
67487190354    ,1
67487215749    ,0
67487357065    ,1
67487388850    ,0
67487523893    ,1
67487555403    ,0
67487690461    ,1
67487731454    ,0
67487856514    ,1
67487879198    ,0
67488026371    ,1
67488043694    ,0
67488208080    ,1
67488209074    ,0
67488362989    ,1
67488397381    ,0
67488526595    ,1
67488559738    ,0
67488691979    ,1
67488717228    ,0
67488874237    ,1
67488882758    ,0
67489027029    ,1
67489070930    ,0
67489193404    ,1
67489233465    ,0
67489362245    ,1
67489391053    ,0
67489529621    ,1
67489553873    ,0
67489708358    ,1
67489723359    ,0
67489859211    ,1
67489883154    ,0
67490027864    ,1
67490058701    ,0
67490192577    ,1
67490221751    ,0
67490359144    ,1
67490397509    ,0
67490525278    ,1
67490565452    ,0
67490693093    ,1
67490721040    ,0
67490861695    ,1
67490901689    ,0
67491027144    ,1
67491067802    ,0
67491191951    ,1
67491225013    ,0
67491359630    ,1
67491401750    ,0
67491527881    ,1
67491568901    ,0
67491695251    ,1
67491735792    ,0
67491860613    ,1
67492027027    ,1
67492193214    ,1
67492289739    ,0
67492317966    ,0
67492340155    ,0
67492380934    ,0
67492386063    ,1
67492498131    ,1
67492549380    ,0
67492642571    ,1
67492777818    ,1
67492815494    ,0
67492910432    ,0
67492956966    ,1
67493085505    ,1
67493127148    ,0
67493221579    ,0
67493248595    ,1
67493387739    ,1
67493430207    ,0
67493538525    ,1
67493696314    ,1
67493870609    ,1
67493957480    ,0
67493980825    ,0
67493995707    ,0
67494058116    ,0
67494058258    ,1
67494194316    ,0
67494199852    ,1
67494373717    ,0
67494375665    ,1
67494538255    ,0
67494542310    ,1
67494707224    ,0
67494710407    ,1
67494861429    ,0
67494866956    ,1
67495038541    ,0
67495040453    ,1
67495190484    ,0
67495196944    ,1
67495372066    ,0
67495373367    ,1
67495530702    ,0
67495532413    ,1
67495700938    ,1
67495714692    ,0
67495873967    ,0
67495875992    ,1
67496025527    ,0
67496046099    ,1
67496208290    ,0
67496210226    ,1
67496372921    ,0
67496375769    ,1
67496549002    ,0
67496550602    ,1
67496712223    ,1
67496712834    ,0
67496885162    ,1
67496886046    ,0
67497041035    ,0
67497041353    ,1
67497193911    ,0
67497210527    ,1
67497379512    ,1
67497379973    ,0
67497545846    ,1
67497546095    ,0
67497710442    ,1
67497710471    ,0
67497877495    ,0
67497877655    ,1
67498032088    ,1
67498049540    ,0
67498198802    ,1
67498217904    ,0
67498367153    ,1
67498386974    ,0
67498533960    ,1
67498552014    ,0
67498714619    ,1
67498715484    ,0
67498880044    ,0
67498880310    ,1
67499046247    ,1
67499046254    ,0
67499211853    ,1
67499212969    ,0
67499365298    ,1
67499398964    ,0
67499546543    ,1
67499546759    ,0
67499709641    ,0
67499710375    ,1
67499866202    ,1
67499890945    ,0
67500032388    ,1
67500048515    ,0
67500214324    ,1
67500214908    ,0
67500366841    ,1
67500390085    ,0
67500540735    ,1
67500541563    ,0
67500711129    ,0
67500711569    ,1
67500862904    ,0
67500865964    ,1
67501032564    ,1
67501056360    ,0
67501199546    ,1
67501229724    ,0
67501367662    ,1
67501401574    ,0
67501546678    ,0
67501546725    ,1
67501697178    ,0
67501700451    ,1
67501880517    ,0
67501880877    ,1
67502042972    ,0
67502043076    ,1
67502211874    ,0
67502212043    ,1
67502378571    ,1
67502378672    ,0
67502547761    ,1
67502548196    ,0
67502703378    ,1
67502723841    ,0
67502870853    ,1
67502901248    ,0
67503048381    ,1
67503048539    ,0
67503195169    ,0
67503203633    ,1
67503381341    ,0
67503381471    ,1
67503545551    ,0
67503545623    ,1
67503709829    ,1
67503710157    ,0
67503873771    ,1
67503873926    ,0
67504043177    ,1
67504043723    ,0
67504202343    ,1
67504215392    ,0
67504369822    ,1
67504385178    ,0
67504547745    ,0
67504547917    ,1
67504698646    ,0
67504702441    ,1
67504869643    ,1
67504880987    ,0
67505038818    ,0
67505038954    ,1
67505205297    ,1
67505205891    ,0
67505378104    ,0
67505378693    ,1
67505548627    ,0
67505548655    ,1
67505704549    ,1
67505720116    ,0
67505881262    ,0
67506046536    ,1
67506046724    ,0
67506214554    ,0
67506215129    ,1
67506370488    ,1
67506388548    ,0
67506548412    ,0
67506548624    ,1
67506669473    ,1
67506803305    ,1
67506824024    ,0
67506883367    ,0
67506935342    ,1
67507045932    ,0
67507067481    ,1
67507207770    ,0
67507780605    ,0
67507796350    ,0
67507811131    ,0
67507875938    ,0
67508053098    ,0
67508213248    ,0
67508372467    ,0
67508539169    ,0
67508719968    ,0
67508889627    ,0
67509075508    ,0
67509218770    ,0
