Iteration,File,Buffer Size,Jitter Magnitude,Policy,Base Length for Thresholding,Threshold,Decay,Average Queue Size,Std Dev Queue Size,Average Frame Time,Std Dev Frame Time,Interrupt Count,Interrupts Magnitude(ms),Interrupt Mag (ms/s),Std Interrupt Mag,Interrupt Frequency (/s)
991,jitter_values_20250227_150426.csv,0,60,QM,3,120,2,4.201190849263554,1.689060828129052,16.695023719837042,5.853263631035916,28,"121.6836, 102.9287, 71.9147, 42.6157, 51.4182, 83.37569, 54.9918, 68.3542, 85.1382, 54.4189, 51.1607, 65.3119, 36.9927, 67.3496, 48.0966, 85.0469, 52.3595, 83.8712, 68.5718, 80.82, 85.0866, 68.6606, 68.6135, 65.5517, 33.9676, 100.6147, 52.4633, 51.7878",16.657125429710153,20.306568340078513,0.4809070157000407
992,jitter_values_20250227_150550.csv,0,60,QM,3,120,2,4.358781024191015,1.593934140260018,16.695879393653787,6.223855904792409,31,"138.7064, 69.42049, 103.8998, 57.0696, 71.8128, 59.062, 36.1938, 71.1581, 88.1264, 51.554, 69.6849, 84.92751, 70.343, 56.7071, 85.8223, 70.6857, 70.3142, 53.0575, 102.7374, 85.1007, 57.1671, 67.69031, 71.0754, 53.5116, 85.6493, 67.8453, 70.239, 35.3269, 68.1297, 37.0238, 68.4573",19.712415688922093,20.632395237557354,0.5336212011828831
993,jitter_values_20250227_150714.csv,0,60,QM,3,120,2,3.8457214241099313,1.882173262425025,16.708138466583385,5.6358856570667655,27,"33.9908, 115.9878, 89.3322, 50.1344, 89.44849, 69.5648, 86.2185, 70.3893, 71.1708, 65.6016, 104.7057, 53.5929, 53.5156, 52.4254, 70.053, 51.9082, 85.44009, 68.9372, 53.1288, 70.8054, 67.6208, 35.2468, 71.20689, 84.6263, 86.9604, 35.2902, 50.9963",16.066098172681297,20.121907808251123,0.46230978776083226
994,jitter_values_20250227_150838.csv,0,60,QM,3,120,2,4.755,1.7671519128497315,16.713224687500002,5.803842841959429,26,"122.0671, 100.729, 51.0255, 84.9369, 82.93, 101.9759, 35.867, 34.7595, 100.5809, 66.5187, 50.8647, 85.0212, 66.4286, 50.0871, 66.0997, 34.7732, 85.6898, 36.2437, 48.6935, 86.219, 53.8928, 69.3472, 48.656, 103.6513, 65.5885, 67.8035",15.994703380148515,24.018927698080866,0.4453518789130922
995,jitter_values_20250227_151003.csv,0,60,QM,3,120,2,4.105032822757112,1.7048205365299045,16.711951763050955,5.831976597569479,29,"121.3796, 106.4921, 39.5627, 57.0796, 70.2424, 36.0892, 37.6569, 89.5351, 52.9932, 68.5746, 69.5416, 50.9828, 52.854, 69.6376, 51.7102, 52.4532, 51.7179, 102.5592, 36.3681, 99.4327, 71.1978, 103.5743, 71.0032, 52.4647, 68.8558, 82.1041, 67.38609, 33.6634, 70.2487",16.63083218719924,22.92436351704021,0.49685491180111047
996,jitter_values_20250227_151127.csv,0,60,QM,3,120,2,3.7777431421446384,1.8410937202636481,16.706260289900246,5.874032828466857,19,"134.6349, 118.5105, 69.11031, 52.8054, 50.3784, 84.6918, 52.009, 66.8601, 80.83929, 85.95271, 48.5043, 117.2767, 84.4077, 102.7475, 100.9288, 100.8254, 67.292, 69.0983, 34.5727",15.17348160402723,26.509081682144796,0.3246167148449314
997,jitter_values_20250227_151251.csv,0,60,QM,3,120,2,4.2146433041301625,1.7505424773652316,16.696916142052565,5.923979382487861,29,"137.0784, 88.9048, 100.1371, 86.9728, 68.5638, 51.6765, 37.8608, 69.1458, 34.0929, 84.22169, 98.5695, 35.8885, 70.9176, 52.127, 66.8767, 37.6931, 52.4274, 52.7994, 64.947, 53.335, 85.8847, 51.1437, 85.0449, 67.1716, 84.8364, 33.66, 68.0309, 65.0643, 70.4344",16.957116025623602,23.04253310182844,0.49730630107384344
998,jitter_values_20250227_151416.csv,0,60,QM,3,120,2,4.692548528490921,1.8411793303021848,16.713449711959925,5.906764015838076,29,"36.6427, 122.5033, 99.4886, 65.6859, 68.2184, 80.8698, 48.861, 84.4014, 66.4744, 100.1859, 83.6952, 51.3946, 34.9655, 34.0075, 67.6386, 35.4992, 84.7196, 46.937, 85.624, 48.4223, 66.7904, 35.6525, 67.70609, 66.7633, 52.5323, 51.8248, 101.2511, 86.3566, 85.21169",17.047509532793946,22.981894983331173,0.4975336352848379
999,jitter_values_20250227_151540.csv,0,60,QM,3,120,2,4.285758998435055,1.3808446720303167,16.701078021909233,6.086179836216581,26,"123.1203, 106.217, 103.2045, 34.9644, 73.51009, 52.8828, 70.559, 83.38889, 84.7745, 37.9053, 84.7949, 53.2949, 101.5024, 70.834, 86.08929, 66.4134, 53.6046, 70.5224, 86.8676, 66.8427, 84.8036, 84.17271, 66.552, 49.3175, 50.8039, 84.8162",18.269916697633107,21.02228785187607,0.44598752664080255
1000,jitter_values_20250227_151704.csv,0,60,QM,3,120,2,4.17357432221876,2.0166327628718315,16.693539644749144,5.713788428845713,22,"138.2857, 98.83791, 84.874, 38.3359, 98.5498, 67.2331, 87.15391, 36.9253, 48.011, 102.179, 36.1632, 67.4106, 50.7501, 67.7276, 84.7585, 35.9935, 84.8663, 84.4294, 101.5214, 67.7804, 52.6271, 68.7444",14.85730305480747,26.0242774029296,0.37577760225684215
1001,jitter_values_20250227_151828.csv,0,60,QM,3,120,2,4.452806522420822,1.5119917337799584,16.724525848228282,5.6962435576047685,31,"104.0219, 39.4553, 101.4212, 50.2577, 52.351, 68.4228, 52.4347, 80.4982, 75.1073, 100.9445, 37.7297, 70.1614, 34.2582, 33.4647, 71.0458, 70.6353, 52.4082, 54.7496, 65.6588, 85.54111, 48.8919, 50.5404, 67.3192, 66.2679, 70.09071, 70.823, 68.5072, 35.2727, 74.19231, 37.2476, 85.0825",16.156244553455142,19.49725790101979,0.5319806896820833
1002,jitter_values_20250227_151953.csv,0,60,QM,3,120,2,4.155771035345636,1.4466337024141722,16.705136900218957,5.994871468056923,27,"122.4616, 87.18449, 96.1468, 85.7085, 37.4471, 88.2073, 51.4577, 70.78529, 70.51929, 38.1032, 85.1709, 105.9929, 51.2913, 104.7526, 69.1961, 52.9103, 85.9279, 53.2003, 88.4962, 52.1332, 85.60551, 70.38409, 69.4166, 52.635, 35.8804, 84.3912, 34.7308",17.66142565353929,23.09856561192274,0.4629080404143944
1003,jitter_values_20250227_152117.csv,0,60,QM,3,120,2,3.8395254448954104,2.0857264598445107,16.698033187636593,5.595434498137423,21,"136.2873, 70.6549, 68.3578, 36.081, 100.0685, 37.54, 50.9369, 69.4906, 69.3371, 67.7298, 65.5426, 51.0032, 83.69231, 83.0673, 100.6172, 50.0017, 102.5016, 83.8332, 83.7215, 69.3789, 84.47369",14.78985774652795,23.066400664035633,0.35934383076292326
1004,jitter_values_20250227_152241.csv,0,60,QM,3,120,2,3.938724727838258,1.6476236183851736,16.705217785381027,5.4789223256691075,19,"135.5321, 100.5386, 50.8399, 39.7273, 69.70969, 89.2614, 35.3069, 72.0323, 87.5788, 73.5527, 99.67889, 66.1299, 85.3467, 102.677, 71.6972, 99.9542, 71.2542, 35.02, 48.0651",13.649684925726776,25.8013058175336,0.32394939174491333
1005,jitter_values_20250227_152406.csv,0,60,QM,3,120,2,4.974286610222641,1.644340461312564,16.699971583568516,5.795197828433503,32,"125.5448, 83.099, 85.13329, 65.9712, 72.968, 70.035, 67.9926, 49.1053, 51.1045, 85.3327, 67.36649, 35.9121, 33.813, 84.4105, 100.5961, 34.1266, 81.9532, 37.6962, 52.2504, 68.0212, 66.989, 85.4144, 34.1903, 50.1388, 49.5324, 54.9873, 84.464, 41.4199, 57.7494, 39.7035, 71.3594, 40.2417",16.52507193472545,21.730592089927157,0.5497159186026275
1006,jitter_values_20250227_152530.csv,0,60,QM,3,120,2,3.9362760335716507,1.5919121401918614,16.698421952129312,5.139198265838274,22,"133.6859, 34.836, 52.4468, 66.374, 34.5165, 35.3401, 33.3505, 51.322, 71.5728, 54.2339, 73.0664, 56.0755, 87.7333, 87.94591, 51.3684, 72.3207, 88.883, 72.22, 54.1997, 87.72311, 106.6277, 54.3474",12.392374048284928,24.709038791488783,0.37508409786724445
1007,jitter_values_20250227_152654.csv,0,60,QM,3,120,2,4.30916509730069,1.641540072070472,16.693114940364094,6.085045002180331,30,"132.2368, 87.4388, 52.995, 55.7242, 69.414, 67.9427, 67.8134, 69.5542, 72.7268, 52.9265, 86.5002, 67.8888, 50.1333, 83.4911, 84.1087, 33.8767, 83.33511, 71.5812, 68.0608, 33.7472, 70.3978, 86.1891, 51.797, 67.82089, 69.8426, 87.6401, 35.0425, 83.8769, 67.081, 81.9196",18.800460581018935,19.414643851677354,0.5159750067011691
1008,jitter_values_20250227_152819.csv,0,60,QM,3,120,2,4.1267517907194025,1.6882784482267112,16.702026540018686,5.658280287129135,20,"138.274, 103.2565, 34.5025, 80.3628, 67.9343, 49.7715, 84.1597, 51.9034, 85.3494, 102.0493, 85.0455, 81.02551, 65.6303, 49.5375, 86.0808, 35.1599, 90.7467, 49.1643, 89.32471, 54.9845",13.963047013331872,25.204770221316718,0.3415633026320876
1009,jitter_values_20250227_152943.csv,0,60,QM,3,120,2,3.5815977618899595,1.6096752116992945,16.70078352502331,5.399636990931937,20,"117.6788, 101.5382, 86.5443, 71.9383, 38.5962, 87.22, 49.144, 105.0003, 70.11929, 55.8351, 103.2363, 67.1413, 101.1011, 68.59351, 69.7429, 66.2064, 53.0232, 85.4993, 34.0634, 35.4843",13.654623414195157,24.049241754826905,0.34092259054073026
1010,jitter_values_20250227_153107.csv,0,60,QM,3,120,2,4.458985597996243,1.5321103346242464,16.71170826862868,6.171260839520953,25,"134.931, 103.2604, 49.736, 55.7291, 50.7925, 38.6723, 54.9498, 68.4145, 87.7617, 82.4693, 83.1324, 48.85, 66.6775, 84.39111, 49.0354, 67.7897, 83.1846, 97.18, 52.7524, 98.8994, 83.5617, 100.5066, 83.3316, 67.3048, 85.4016",17.941648577712495,22.08035447587142,0.4290691715551464
1011,jitter_values_20250227_153231.csv,0,60,QM,3,120,2,4.616060225846926,1.540994845354674,16.713298243412797,6.076682051903644,32,"124.3468, 101.6129, 87.8371, 51.9921, 69.9474, 51.5257, 66.5938, 63.9946, 35.2277, 38.5784, 64.048, 84.1846, 57.7313, 86.1888, 74.6907, 88.3686, 85.8026, 35.0505, 68.7874, 82.3343, 50.8688, 51.5448, 51.1082, 50.1312, 99.5196, 89.0804, 36.0964, 54.7023, 87.8733, 33.7288, 48.5841, 34.712",17.86916915989302,22.828075032864547,0.5497537141102857
1012,jitter_values_20250227_153356.csv,0,60,QM,3,120,2,4.3640625,1.7222653491688777,16.70008535,5.800298125497302,24,"135.4608, 84.82671, 85.1594, 52.1658, 52.0539, 65.089, 41.9694, 71.4509, 74.7884, 103.2575, 65.1533, 87.8124, 104.3269, 34.8004, 51.8427, 99.8316, 66.6581, 51.5607, 69.2558, 68.6756, 68.8568, 64.7264, 69.1213, 70.97671",16.0952245181385,21.91723034578705,0.41102038824567294
1013,jitter_values_20250227_153520.csv,0,60,QM,3,120,2,4.071674491392801,1.8887819757039783,16.707268100156497,5.913469365875085,25,"138.8631, 103.3581, 53.4348, 66.8547, 35.0742, 102.5334, 52.2194, 69.7859, 35.5432, 51.8066, 82.98489, 85.1401, 98.3271, 51.0804, 85.1695, 84.5496, 50.8092, 83.9083, 66.9785, 50.2377, 98.9063, 67.73009, 65.7719, 46.8, 68.1016",16.511525695472542,24.107448839121524,0.4288105499596286
1014,jitter_values_20250227_153644.csv,0,60,QM,3,120,2,4.366311834690044,1.5544622889107595,16.711088951158423,6.032490441034818,33,"120.9954, 108.1561, 87.8736, 41.6955, 70.7868, 69.11591, 88.134, 54.4116, 70.8585, 53.0542, 88.3392, 88.39249, 64.988, 40.58, 39.9394, 86.3314, 69.4398, 103.2543, 35.1217, 51.7127, 88.5086, 34.2192, 51.43, 53.7467, 37.0898, 89.0536, 35.0978, 69.762, 36.5347, 69.74351, 37.5401, 70.9679, 36.6231",17.88065273132855,23.852806347042776,0.565465169176646
1015,jitter_values_20250227_153808.csv,0,60,QM,3,120,2,3.656308266003729,1.750693893445789,16.70089002486016,5.329592078711475,18,"33.5316, 117.5392, 75.3616, 104.6424, 67.2288, 83.3604, 66.6405, 54.7954, 100.9422, 85.854, 87.5568, 70.56609, 73.4497, 89.3877, 40.2917, 89.7225, 84.99551, 50.7605",13.229607702495054,21.42616860348921,0.3066247567678059
1016,jitter_values_20250227_153933.csv,0,80,QM,3,120,2,4.298279158699809,1.9182204977672674,16.699632472912683,8.563701957431121,25,"35.7397, 135.1644, 83.795, 104.8238, 85.8958, 103.6464, 115.7215, 82.516, 99.8144, 134.2615, 115.3445, 85.3414, 118.2105, 98.8278, 134.216, 66.7958, 53.9783, 85.1772, 131.009, 133.5244, 116.9177, 87.8653, 99.8316, 138.0256, 122.3862",30.262740926291855,26.276655737287726,0.43593781085365885
1017,jitter_values_20250227_154057.csv,0,80,QM,3,120,2,4.486254908961086,2.2886147411850786,16.67711946090682,10.19650580831782,31,"59.2805, 33.7146, 34.1196, 173.1997, 149.9744, 130.1414, 72.9237, 88.7618, 84.25591, 82.2374, 69.1408, 133.4231, 96.7499, 121.0785, 134.8807, 150.6057, 147.4179, 66.2548, 103.7291, 87.8641, 100.4796, 167.4817, 102.4728, 89.2572, 115.1353, 69.5436, 64.4407, 67.9999, 86.4126, 135.5231, 101.5457",40.361701367967925,35.914710147846584,0.5996095623090513
1018,jitter_values_20250227_154221.csv,0,80,QM,3,120,2,4.307987220447284,1.9408890431657175,16.701598108626197,9.17824849425828,27,"168.3867, 147.4424, 131.6589, 84.3313, 150.3779, 99.054, 66.8744, 134.3806, 52.9568, 96.8982, 130.1664, 114.5278, 114.0902, 86.9018, 108.6172, 125.2192, 107.1238, 109.4347, 40.2385, 124.0359, 122.8737, 105.7274, 72.82649, 105.8508, 87.0043, 56.1016, 89.15929",33.77057930673434,30.185077461751085,0.47188552143491075
1019,jitter_values_20250227_154346.csv,0,80,QM,3,120,2,4.593263425484588,2.2061130742945867,16.72436374324754,8.871732698478581,30,"158.7112, 122.8885, 139.5717, 107.7629, 136.7611, 105.4803, 89.4018, 110.8294, 106.1732, 38.029, 52.7342, 55.3667, 62.8608, 105.7718, 36.1734, 107.4516, 138.2732, 104.8362, 106.21, 67.4982, 70.13351, 51.8597, 120.4971, 84.6778, 69.915, 118.9623, 121.5899, 119.8639, 66.0256, 86.59329",32.36522422403533,31.69394667091872,0.5212061931208043
1020,jitter_values_20250227_154510.csv,0,80,QM,3,120,2,4.883370714514578,1.9880691363864442,16.699410964434474,9.103932509570418,32,"164.6119, 53.7549, 148.1037, 83.5649, 101.06, 33.5656, 100.4424, 99.1236, 135.8215, 101.8563, 100.5031, 107.205, 55.7118, 87.097, 86.8227, 103.7766, 83.84431, 103.1686, 68.6541, 84.5152, 103.7014, 98.9708, 122.3802, 56.3307, 123.1286, 134.1517, 70.605, 99.9859, 122.8909, 64.3894, 69.17911, 105.2554",35.1707217248238,28.352625187534994,0.5606276153123947
1021,jitter_values_20250227_154634.csv,0,80,QM,3,120,2,4.7640520800254045,1.670782890951792,16.698812734201333,8.772367901144497,26,"173.4797, 34.529, 133.2339, 116.3626, 98.6913, 89.2597, 140.3545, 56.6351, 103.9807, 103.4804, 89.5688, 104.7813, 103.6452, 102.8047, 38.5392, 88.1983, 104.2876, 103.1264, 116.4097, 86.1406, 103.0135, 99.7018, 86.1942, 133.3099, 116.7715, 133.2502",31.169614773735738,28.97604734498916,0.45196453911461026
1022,jitter_values_20250227_154758.csv,0,80,QM,3,120,2,5.215861848417013,1.9588940542175624,16.708567572753438,9.181481311881676,31,"34.5723, 165.7034, 150.0471, 99.7698, 118.7932, 105.7761, 117.7419, 100.5266, 100.8589, 102.6226, 53.5917, 70.5005, 119.6923, 88.6589, 38.3852, 120.7013, 106.0905, 86.4068, 104.8424, 86.2118, 136.7501, 33.5298, 86.3885, 102.7013, 84.1164, 101.6611, 102.7856, 116.645, 53.1873, 136.7304, 102.2156",34.891464402101235,31.05296876040473,0.5422081786358929
1023,jitter_values_20250227_154923.csv,0,80,QM,3,120,2,4.565605095541401,2.221523299327458,16.73089382165605,9.784918093912365,29,"172.6207, 135.9804, 38.2949, 92.65569, 114.9589, 70.215, 121.9448, 133.1976, 88.3026, 88.3149, 86.8565, 85.38831, 36.1216, 70.0044, 72.22031, 119.0269, 34.3258, 102.7914, 136.1478, 99.30409, 100.2545, 117.901, 50.4974, 102.9587, 100.2251, 100.5754, 118.4743, 34.4071, 284.5869",33.80678905319108,48.07309465378395,0.5048683208045626
1024,jitter_values_20250227_155047.csv,0,80,QM,3,120,2,4.2538876547127895,1.84879968578756,16.70778613138686,8.570428056137189,26,"165.8712, 148.9348, 134.9406, 52.9803, 103.0771, 37.9138, 118.3107, 71.293, 118.5799, 120.7635, 103.4676, 103.1124, 120.3249, 86.4308, 105.175, 67.9641, 120.0962, 70.2632, 86.8229, 105.1315, 136.9594, 120.8423, 53.3763, 85.4545, 83.4497, 72.4301",29.99616034745668,30.598938344801994,0.45151425240113063
1025,jitter_values_20250227_155211.csv,0,80,QM,3,120,2,4.901697086135126,1.8290856879921649,16.71663051873199,9.407480153811774,35,"165.4516, 132.5017, 133.5807, 89.438, 101.3342, 102.0586, 118.2444, 124.8454, 75.2106, 122.1684, 73.5323, 104.7422, 54.5482, 107.7762, 103.8482, 69.3728, 116.2299, 136.8654, 84.9658, 66.0891, 114.3512, 74.39951, 122.4666, 37.5786, 60.598, 89.9157, 124.6971, 39.6555, 72.9517, 54.7298, 106.3251, 103.6214, 100.9325, 40.9525, 69.4248",37.27191862646665,30.552458407621142,0.6128127334048677
1026,jitter_values_20250227_155335.csv,0,80,QM,3,120,2,4.748968581402729,1.6548566473080206,16.70525471278959,8.840435030235328,22,"174.9176, 120.6339, 111.3622, 124.1986, 104.411, 123.3309, 117.7314, 132.2881, 50.9407, 125.3233, 122.7888, 119.362, 119.8462, 56.2419, 131.905, 135.6673, 82.3903, 98.6046, 85.1966, 100.2188, 102.5131, 132.5318",30.207577050944177,26.489946176040537,0.3821389637865475
1027,jitter_values_20250227_155500.csv,0,80,QM,3,120,2,4.314203270278935,2.310980065490366,16.653299451747355,11.079155186591166,32,"172.9745, 178.0895, 176.2597, 181.1774, 120.1256, 117.0797, 99.6429, 117.0544, 70.6256, 78.9268, 87.04169, 198.4333, 70.2151, 83.2305, 65.7769, 117.9052, 167.2956, 86.7388, 53.5065, 98.2204, 101.4908, 135.97, 115.5542, 151.8901, 103.4806, 117.1224, 98.1869, 85.9076, 101.292, 100.5813, 66.5799, 117.9559",45.08636304849461,37.80680298317776,0.5614597857241818
1028,jitter_values_20250227_155624.csv,0,80,QM,3,120,2,3.825676526117055,2.288275655474823,16.636586375078668,9.479457361804265,28,"165.9932, 177.6243, 34.4527, 179.4212, 74.1826, 34.8101, 169.641, 36.2007, 166.7058, 51.6069, 101.6365, 116.6437, 137.4519, 68.161, 122.2493, 37.7386, 118.6179, 84.7471, 102.1761, 102.0736, 102.0075, 101.78, 51.0132, 117.4231, 81.794, 83.7689, 65.8272, 151.0391",32.876377522096945,44.84040918177691,0.48361486231249795
1029,jitter_values_20250227_155748.csv,0,80,QM,3,120,2,5.230695289971163,1.8637826327966325,16.71670016340916,9.332012915984317,31,"170.5031, 120.6098, 87.6778, 118.8543, 65.5006, 49.5627, 70.5119, 87.5155, 119.2894, 86.2029, 84.954, 81.28551, 103.5262, 100.7552, 102.5424, 103.87, 81.8317, 84.7943, 86.3989, 82.3738, 100.5578, 86.3946, 118.5526, 118.6118, 116.6397, 150.129, 98.0257, 130.7947, 133.1565, 84.8759, 115.7013",36.93544168908666,24.775463093795647,0.5429966402239835
1030,jitter_values_20250227_155913.csv,0,80,QM,3,120,2,4.298340778557754,1.9175513840782556,16.689211330567964,8.800410054160503,29,"183.5041, 149.0325, 131.7097, 118.5379, 70.46529, 85.452, 120.1109, 104.2896, 103.5813, 117.7137, 86.9742, 114.5678, 37.7099, 84.1245, 34.017, 85.3102, 69.51511, 70.9664, 121.5477, 86.175, 118.7446, 86.2798, 36.0942, 70.35551, 70.7626, 121.3774, 114.9733, 83.7724, 103.4643",31.671361626709313,32.640869768497296,0.5061937774321887
1031,jitter_values_20250227_160037.csv,0,80,QM,3,120,2,4.459131545338442,2.106534133326994,16.705871871008938,8.853358975218272,29,"169.1976, 156.0307, 103.9754, 35.5964, 102.9359, 82.837, 118.2218, 92.29089, 135.1033, 51.5484, 116.9239, 83.8123, 107.2626, 105.2822, 71.1162, 101.4142, 100.4281, 115.5742, 100.6822, 98.7908, 107.5997, 71.28271, 89.6354, 107.7694, 85.3851, 69.8136, 53.1646, 134.8916, 50.9709",32.355628555459376,29.851641568549585,0.506410605414482
1032,jitter_values_20250227_160201.csv,0,80,QM,3,120,2,4.698717948717949,2.1676151839519164,16.64325246794872,10.376384816611465,36,"179.6502, 33.8921, 161.2765, 135.4395, 83.9297, 80.5242, 137.2382, 67.818, 133.3916, 54.9131, 101.0378, 66.084, 104.2923, 101.158, 82.527, 36.2381, 102.963, 69.8966, 99.4523, 119.5893, 97.8384, 100.0738, 114.2565, 87.4828, 84.0262, 101.459, 85.4651, 68.1174, 117.1662, 118.5436, 86.464, 118.0903, 135.7044, 133.5786, 137.6006, 134.0541",43.34766028448158,31.88849516491296,0.6314726701743689
1033,jitter_values_20250227_160326.csv,0,80,QM,3,120,2,4.342820999367489,1.7012177223704186,16.698609297912714,8.273295525418133,19,"168.3704, 120.7593, 100.1431, 120.528, 117.8356, 118.1486, 67.019, 103.1693, 102.2305, 83.7004, 130.3864, 100.6654, 139.3234, 114.5698, 118.2143, 138.4588, 103.6547, 102.1442, 134.2857",26.83402608438194,21.759670648377753,0.3288751809561326
1034,jitter_values_20250227_160450.csv,0,80,QM,3,120,2,4.574555837563452,2.010799103976109,16.68979222398477,8.664542615641869,25,"167.4159, 151.7072, 66.3553, 114.2413, 117.8479, 77.2206, 88.1749, 107.796, 72.8274, 107.0351, 124.942, 106.6211, 105.4509, 37.2189, 136.7897, 139.6492, 39.8864, 90.3812, 101.5908, 86.93369, 102.2681, 69.3658, 141.8791, 99.6186, 105.6053",29.963180820777684,31.248633618443936,0.43412592207449896
1035,jitter_values_20250227_160614.csv,0,80,QM,3,120,2,4.628099173553719,1.9517939270229594,16.71817920851875,8.807144847814138,23,"167.6412, 101.0152, 149.7712, 120.134, 105.2197, 84.64529, 119.1785, 137.986, 69.86649, 101.4601, 98.1676, 53.229, 134.5492, 99.0979, 87.0196, 103.3792, 100.455, 149.8212, 66.6147, 152.0168, 115.7624, 88.99071, 120.1393",30.59312191705191,28.637295984581357,0.3999115432377257
1036,jitter_values_20250227_160738.csv,0,80,QM,3,120,2,5.004503055644902,1.8552802101166568,16.726167844966227,9.617878781815067,33,"170.418, 135.3551, 116.8073, 115.5283, 48.1216, 78.1259, 83.339, 89.90871, 135.6805, 103.3132, 105.606, 110.1331, 87.1741, 104.26, 123.2577, 105.1908, 71.0225, 52.5369, 84.3236, 123.9427, 69.49271, 134.0453, 99.58031, 37.5351, 125.0635, 121.3651, 131.8041, 105.5718, 103.8912, 89.1861, 50.0506, 37.7358, 119.472",38.09635266764857,30.81435091191833,0.5796556891762981
